"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.48500783405592,8.31213756283813,317.12003,1.27812114311784,1.46787434811231,4.00733318523247,1.69055696371889,-2.99573227355399,5.47722557505166,8.57486569531147,NA,2.18530193234183,-0.895384047054841,41.33333333,62.26666667,0.441134071901596,0.850891031921865,5.31909990573056,5.25122575901419,5.15213485636996,5.46043621602447,6.06215597523051,29.3479130433494,26.8812202103997,21.4592637338749,6.07212245012544,5.79544966318202,16.10356438,46.5343086,61.82514803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28053520525493,3.29472513715164,3.31090791031469,3.36729582998647,3.39417276672519
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.61938824328727,8.4732601124876,338.71997,1.79335216646675,1.52931186795482,-0.083381608939051,2.24760078466129,0.717839793150317,5.74456264653803,8.70946342889698,NA,0.757685701541266,-2.19722457733622,33.53333333,49.53333333,0.296869274820225,0.686975149703295,4.67282883446191,5.54868690411584,5.48147190964588,5.74716119795815,6.02489932319422,36.2904946232481,34.81809874189,29.0963915288477,6.63318684567574,6.48768401848461,7.949886105,35.71753986,50.11389522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21567069391925,3.27260614728917,3.2699490950522,3.32862668882732,3.37348354309464
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.63168852136892,8.43597879758649,368.7201,2.02271445203276,1.48613969608961,-1.6094379124341,2.57242137230024,3.08602991153477,4.69041575982343,8.70564260117631,NA,0.182321556793955,-1.3249254147436,30.43333333,52.16666667,0.184734103428254,0.723639325742202,5.63336001035966,5.23057371446152,5.69876993283266,5.7091016361338,5.81651574464344,40.6853782088848,35.5373043434642,36.7328191131582,6.87688361531505,6.73125673549097,23.70567269,18.48607503,49.3626533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23080439573347,3.27184770963431,3.28241384567219,3.34144737725638,3.37587957367787
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.70156120130991,8.50203082145433,325.28,1.71915502897382,1.57691472072854,-0.27443684570176,2.470215934378,3.96138443496587,4.79583152331272,8.78829608567301,NA,0.287682072201781,-0.847297860387204,28.4,56.1,0.147307947356012,0.828054614942105,5.07891680151266,5.32252205524485,4.89634614769413,5.13167228913909,5.31909990573056,22.7156333832011,21.8174242292714,16.5378354085412,5.7281498311045,5.52226059803281,7.751937984,46.99612403,51.51162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19908119754002,3.25153660710775,3.25269737334371,3.31418600467253,3.35445511911002
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.49458807075516,8.33653425170818,383.67993,1.72588407895595,1.42129947031858,2.07442899985629,2.07756478166698,-2.99573227355399,4.79583152331272,8.58471164314706,NA,1.39459316385194,-1.09861228866811,34.63333333,75.46666667,0.329547280075976,1.10842172840847,5.01462731536579,5.37388855339511,5.27453683788263,5.37666633295901,5.75542570780804,25.7487863791675,23.4264807429541,21.1612854051922,5.49675830522187,5.36176153910457,17.22473605,32.45852187,67.85822021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21526932927409,3.25231060095444,3.24415363205247,3.28503802712187,3.31200180285768
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.22964055107451,8.11449225945074,455.68,1.81584286522309,1.17634463720846,0.672944473242426,1.99470031322475,1.56234630490025,3.74165738677394,8.31942007170167,NA,0.272568434387926,-1.51634748936809,30.96666667,74.36666667,0.247799162634677,1.12389561813302,4.98634260152721,4.59915211366253,5.2517497307317,5.43197375136071,5.06701562753236,27.9302703173457,26.681454233231,21.349473061413,5.48893772615669,5.68221829674036,8.742468914,41.57159339,62.36379951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18511219471539,3.25076201373052,3.20761263258949,3.29694736028836,3.31709087236516
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.42611585530656,7.95992564420417,221.51999,0.315946662965825,1.42911435830282,4.25362491986936,1.63217739940359,-2.99573227355399,6.40312423743285,8.51635484009795,NA,2.50034245819136,-1.15267950993839,43.46666667,66.6,0.566001161973452,0.992711378504952,4.80892702350211,4.38949864951258,4.8895969657192,4.66249525260736,4.7990908786254,20.0499376557634,15.3231850475024,15.1855194181826,5.48935086394401,5.30777252531879,41.5920398,42.63681592,49.7761194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20599319903719,3.22644709036452,3.2088254890147,3.28840188751681,3.29879544804407
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.42250574308246,8.03063732662299,314.23996,0.750256602410074,1.34351733176383,3.24102862950933,2.28569322532383,4.87405162897616,5.56776436283002,8.51173230789654,NA,1.85733911492607,-0.895384047054841,31.7,84.36666667,0.253163816773961,1.23201951441758,5.17840706987548,4.99923724914389,5.50329694723457,5.70444891919936,5.71636959016167,42.9930226897342,35.209373751886,22.3629157311832,6.16184003288354,6.28599809450886,32.93118373,72.94416793,70.94784679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20315286440296,3.24921102466427,3.22843003767301,3.26804686887465,NA
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.67569370821117,8.38632339645321,255.43996,1.2448436144429,1.53686721959926,0.751416088683921,2.4118878278845,4.82132940352786,6.08276253029822,8.76556618681076,NA,1.11623388990876,-1.20831120592453,38.23333333,83.03333333,0.411718271598967,1.18725266958231,5.48230420266105,5.15617759938691,5.69541422498568,5.78536246164862,6.01615715969835,34.590461112856,31.0064509416992,20.8566536146142,6.3265071909196,6.10813585391167,19.64897618,63.64396155,62.43209361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23198946401358,3.28053520525493,3.31090791031469,3.37485340632255,3.39182021984956
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.65441127807683,8.56116988463776,350.88007,2.29568612237357,1.56913661566057,-3.2188758248682,2.40363630693422,6.01491248297053,3.3166247903554,8.74441959652797,NA,-0.435924315077409,-0.994622575144062,61.83333333,90.13333333,0.942645776882088,1.31949323876294,5.22251565313175,4.94235645334296,5.93568753163898,6.55748833133874,6.34088826433252,40.8019607371999,42.192416380198,37.5566239164278,6.93886627400719,6.90785527398247,-6.931763575,15.27510812,39.92671792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18179681662678,3.20801708153332,3.21847574484686,3.29435428604411,3.29509585077961
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.65297621444858,8.37723426064014,293.99997,1.31362909014571,1.51622553071192,0.712949807856125,2.20799965050418,4.88075437324174,5.29150262212918,8.7415424156147,NA,0.748266479623296,-1.26566637333128,31.26666667,77.3,0.224877463219765,1.1300188513568,4.56017282005736,4.17284762371004,4.58904080405821,5.07392303333217,4.99043258677874,21.9749857792901,21.7692443598762,18.2098874241441,5.59024043325707,5.61020412769664,1.863739905,31.33153862,43.42513978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21767510429168,3.24415363205247,3.27714473299218,3.31998732623661,3.32503602069659
"MRC_Harwell","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1.506851323659,8.34295170277249,362.8001,1.70272409838582,1.42491393208495,0.78845736036427,2.3494686788929,4.31012775913002,3.87298334620742,8.5827280910039,NA,0.165514438477573,-0.994622575144062,42.06666667,66.66666667,0.469686722160989,0.930136138743208,5.43981692882174,4.62005879848184,5.27453683788263,5.61349300330874,5.77765232322266,36.3441879810239,36.6496930410065,38.4967531098403,6.89820986613861,6.44413125670044,-1.688242865,-12.19622984,52.38095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26956893918372,3.31273040033983,3.32755084149386,3.30321697330195,3.41312595252743
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.10906095886099,9.79051480387616,96.1,1.20015531850716,3.07269331469012,3.49164728458423,3.22286784613774,2.20276475771183,17.464249196573,10.085346502344,9.9498743710662,3.13983261752775,-1.58562726374038,161.6666667,237.3333333,1.65802191230551,2.04195093281265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24497232958948,3.42751468997953,3.28091121578765,NA,3.30321697330195,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.46809953147162,8.97132147150368,95.5,0.67324602624265,2.42480272571829,4.06285389513073,2.56494935746154,2.15755932094379,13.8924439894498,9.42470954073891,9.53939201416946,3.51898041731854,-1.51634748936809,161.6666667,236,1.81596766304318,2.19426286579528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25385679376345,3.26956893918372,3.23867845216438,NA,3.3357695763397,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.17805383034795,9.67434479189752,169.7,1.06473311361334,3.09104245335832,3.94235820522422,3.38777436133001,0.559615787935423,19.4164878389476,10.0632780131457,12.369316876853,3.24259235148552,-1.3249254147436,139.3333333,220,1.58346242607294,2.04022082848655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37269502118944,3.35340671782581,3.34638914516716,NA,3.43720781918519,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.07731226054641,9.7503014073957,148.4,1.45531654909297,3.03495298670727,3.47320791763843,3.23867845216438,1.96711235670592,14.8996644257513,10.0035274387153,10.4880884817015,2.93739669671771,-0.994622575144062,105.3333333,153,1.42238075082279,1.79568874732742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25632574031504,3.23474917402449,3.2188758248682,NA,3.26193531432865,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.86220088092947,9.48870668719036,169.2,1.60724317891146,2.76631910922619,2.88144312715186,3.22286784613774,1.61938824328727,16.062378404209,9.78564389004197,13.6381816969859,2.81190959083407,-0.994622575144062,166,241,1.70746261658123,2.0802717617018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45189049597767,3.40452517175483,3.37416870927424,NA,3.45631668088323,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.07269331469012,9.71833800073113,97.3,1.21659754470495,2.99573227355399,3.52459425980608,3.29953372788566,3.30871652886799,17.2626765016321,10.0485052245536,11.9582607431014,3.12712596611249,-1.20831120592453,158,228,1.67820476960841,2.044955365567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49641664824309,3.38439026334577,3.37758751602302,NA,3.49650756146648,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.90142159408275,9.66924513605565,86.4,1.72290387552291,2.83321334405622,2.61300665241532,3.2188758248682,1.32175583998232,15.6204993518133,9.90385748410301,10.816653826392,2.71414271532224,-1.38629436111989,145.6666667,180,1.69665734111281,1.90829328552734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30659361895318,3.2846635654062,3.26575941076705,NA,3.34286180464919,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.92852352386054,9.74864496673046,84.3,2.1725116227977,2.84490938381941,2.23430625224075,3.44998754583159,1.57897870494939,14.456832294801,9.93652089409312,9.64365076099295,2.31829438637109,-1.04596855518269,144.6666667,213,1.58328519970613,1.97014511994021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42018268157324,3.39114704580865,3.40452517175483,NA,3.45315712059287,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.88480071284671,9.7905204018676,65.3,2.57195873195411,2.83321334405622,-1.07880966137193,3.35340671782581,1.55814461804655,12.328828005938,9.91658145204729,8.36660026534076,1.94947521521981,-1.26566637333128,136.3333333,180.6666667,1.64173885719504,1.9232897025558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29698435553447,3.27336401015227,3.26956893918372,NA,3.29953372788566,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.87919845729804,9.61674503856101,126.1,1.95621853469659,2.78501124223834,2.45444744230329,3.35340671782581,2.87073578337931,15.3297097167559,9.84740914351626,10.770329614269,2.51162971992875,-1.450010175506,120,197.3333333,1.48427476950676,1.98167737294367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30115602748193,3.30321697330195,3.28840188751681,NA,3.34638914516716,NA
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.23474917402449,9.7615840686971,122.7,0.843734911249851,3.18635263316264,3.53631085546933,3.3357695763397,1.73165554515835,19.4935886896179,10.3138207920412,8.71779788708135,3.40258530704796,-1.09861228866811,108.6666667,222.3333333,1.45353591865141,2.16942858323502,3.54095932403731,4.50534985070588,4.54435804659133,5.2262841636482,6.23695650208595,32.402160421799,21.9111843586786,23.1689447321193,5.98594936641987,6.28450722580186,54.27183541,48.87132108,48.92846938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23474917402449,3.25809653802148,3.25037449192757,3.29953372788566,3.36729582998647
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.30688670219091,9.85704039139014,68.4,0.93154036279174,3.18221184049661,3.33719205168624,3.57234563785798,-1.04982212449868,20.1246117974981,10.2618820172513,11.4455231422596,3.34020811003573,-1.3249254147436,104,249.3333333,1.40571244708757,2.28011223716471,3.91800507710569,3.73528582692809,4.08597631255158,3.98713047791495,4.49647076906475,16.062378404209,13.6491757992928,13.1681433771052,4.78915702210111,4.84418708645859,27.79069767,32.79069767,50.7751938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23867845216438,3.25809653802148,3.23867845216438,3.29953372788566,3.3322045101752
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.25424296870549,10.068807056761,88.1,2.02384368891111,3.1904763503465,1.86252854011626,3.63230910262554,1.32175583998232,16.1554944214035,10.080633237586,10.2469507659596,2.45172323071061,-0.708185057924486,88,203,1.23865836226837,2.07452752691189,3.76584049525006,4.23988686751276,4.33598269617247,4.29728540621879,5.16307021714001,22.6847966708983,14.3631472874158,14.2091519803259,5.06638530920075,4.95441761409803,59.91061018,60.76564322,72.44461718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23867845216438,3.26575941076705,3.23867845216438,3.25037449192757,3.25809653802148
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.90142159408275,9.07188257882862,59.1,-0.0166393190039647,2.78501124223834,3.42556473811045,2.99573227355399,2.46385324059017,17.058722109232,10.1853602833917,12.1655250605964,3.92032180830896,-1.15267950993839,101.6666667,198.6666667,1.41489624425258,2.08482513472723,3.15273602236366,4.36437169943516,4.36944785246702,4.34769395559338,5.62365643017692,25.8089131890516,18.0083314052135,16.4225454787009,5.68663631582123,6.01907971414095,51.31361657,59.510584,38.2675274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20680324363393,3.22684399451738,3.22286784613774,3.2846635654062,3.40119738166216
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.10458667846607,9.55113183870734,98.3,0.707658318354919,2.99071973173045,3.41575753299349,3.29212628660779,2.18041745901984,19.2093727122985,9.91382394747083,7.93725393319377,3.4960023832794,-0.663294217410264,97.33333333,233.3333333,1.39178888031493,2.26611541318808,3.53222564406856,4.29319542096727,4.29456060889261,4.38452351487247,5.53061885564701,39.2606673402274,26.3780211539835,27.1679958775026,6.42535512939985,5.9519437889457,54.85921889,52.11496043,75.05514467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18635263316264,3.24649099190117,3.26956893918372,3.33932197794407,3.3322045101752
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.26956893918372,9.96546185136393,102.8,1.41355543280486,3.20680324363393,2.30657711426358,3.4904285153901,-1.04982212449868,17.5783958312469,10.2623920092631,10.1980390271856,2.97126880154641,-0.944461608840851,115.6666667,164.6666667,1.47356775823758,1.82677849552966,3.34638914516716,4.39321382406445,4.22683374526818,4.67282883446191,5.52863512161025,38.4486670770262,35.7645075458897,29.1341723754082,6.91204606039929,6.45425472183542,13.47493743,42.58269634,57.01819658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45593806031962,3.27714473299218,3.2846635654062,3.28091121578765,3.40784192438082,3.40119738166216
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.86220088092947,9.33751912927293,93.7,0.779662271413895,2.74727091425549,2.598235335095,3.06339092202781,0.810930216216329,15.8113883008419,9.86007888211911,9.05538513813742,3.44707325037896,-1.38629436111989,76.33333333,165.3333333,1.09643126262568,1.86928518593578,3.66867674679642,4.21508617991823,4.12390336446365,4.14788532915013,5.46213545177743,32.2831225255551,27.4899981811567,23.8243572840906,6.18001665365257,5.8490365539757,27.48992516,45.5382844,66.7146421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23867845216438,3.25424296870549,3.27714473299218,3.38439026334577,3.40119738166216
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.13549421592915,9.41178622147426,124.7,0.453191068026763,3.00071981506503,4.00259470361253,3.31054301339402,1.20896034583697,19.6214168703486,10.0646152647397,11.5758369027902,3.65949355367651,-1.09861228866811,82.66666667,171.3333333,1.20397280422594,1.93276732368304,3.30688670219091,3.85439389259151,4.10594369806545,4.59208494643944,5.55798569254462,31.141612032777,21.0404372578138,20.9880918618154,6.05561236693173,5.78166901331327,54.35141266,54.57826356,66.56011549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21084365317094,3.16124671203156,3.21486780347066,3.1904763503465,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.85647020622048,9.45908149213796,81.4,1.20109095795105,2.72129542785223,2.69732623773923,3.1904763503465,1.53686721959926,14.8996644257513,9.86295718215609,8.66025403784439,3.13947180222528,-1.04596855518269,67.33333333,185.3333333,0.924991843173426,1.93749244020253,3.71113006304876,4.24420031776648,4.51743127168008,4.5152454784601,5.48604097263099,39.5158196169585,31.4690323969454,36.7668328796485,6.85498721344348,6.50083911860666,36.58021134,13.42939481,57.36791547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44189136798971,3.2846635654062,3.30321697330195,3.31418600467253,3.43398720448515,3.46573590279973
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.99071973173045,9.41521404074061,144,0.629294393783007,2.95491027903374,4.13899920276253,3.04452243772342,1.55814461804655,16.4012194668567,9.88976888039519,11.8743420870379,3.5479397351947,-0.800119300112113,72.66666667,179,1.11200431516884,2.01350734690944,3.61361696961339,4.03069453514564,4.22829253473184,4.3528552573736,5.00125813228366,26.0288301696407,15.2872495891184,17.3233945865122,5.40447756237643,5.1806593230798,65.50553506,55.70479705,73.75645756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34895626981646,3.17387845893747,3.20680324363393,3.22286784613774,3.26575941076705,3.29583686600433
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.92852352386054,9.34745533593206,88.3,0.657293932729248,2.79116510781272,3.27108869631514,3.14415227867226,2.287471455184,18.6815416922694,9.92083619087074,10.3923048454133,3.52954173361263,-1.09861228866811,71,164.3333333,0.974277989394927,1.81349499785452,3.53514535417189,3.74478708605223,4.40671924726425,4.54435804659133,5.8805329864007,27.3020145776827,24.5723421757064,25.4420911090264,6.29526600143965,5.70877001616724,18.99651194,13.16071908,59.55191843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28840188751681,3.29583686600433,3.29583686600433,3.37416870927424,3.40119738166216
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.16968558067743,9.69689994216257,148.6,1.1348822145607,3.06339092202781,3.16716138918152,3.41444260841218,1.20896034583697,18.1107702762748,10.1030881301718,11.2694276695846,3.18979024383584,-0.895384047054841,83.33333333,173,1.12331490120848,1.85375786666877,3.75419892023458,4.13196142579341,3.99452422693989,4.69957086140958,5.27709373009641,36.1483056311081,35.5429317867843,28.4341344162259,6.99062475680443,6.35437004079735,3.321343843,38.1265784,55.99602051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29953372788566,3.2846635654062,3.31418600467253,3.42100000895834,3.43398720448515
"HMGU","Elk4",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.24649099190117,9.97785263449143,86.5,1.52686675840721,3.17387845893747,2.21266038546606,3.50855589998265,1.39871688111845,17.3493515728975,10.2528090258595,12.2065556157337,2.87873018306803,-1.450010175506,105,164,1.47174850965425,1.91765458731113,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,2,2,2,1.38629436111989,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2881033354919,3.18221184049661,3.18221184049661,3.22286784613774,3.24649099190117,3.3322045101752
"HMGU","Elk4",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.40119738166216,9.9562697379751,85.9,0.728802476417183,3.37073817417745,3.01258939062041,3.45946628978613,2.03470564783844,20.4205778566621,10.3998074754883,9.1104335791443,3.48175277850352,-0.847297860387204,97,152.6666667,1.53975799169714,1.99330390877374,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.4142135623731,1.4142135623731,1.4142135623731,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13549421592915,3.03495298670727,3.04927304048202,3.07269331469012,3.1267605359604,3.17805383034795
"HMGU","Elk4",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.17805383034795,9.74053323415272,90.9,0.864790554182827,3.11351530921037,2.21266038546606,3.30321697330195,0.667829372575655,20.4450483002609,10.1809867045879,9.79795897113271,3.38777436133001,-0.708185057924486,106.3333333,179,1.56199213569079,2.08279912742496,4.15575319035074,3.89995042419388,4.02535169073515,4.58598736657132,5.00394630594546,32.7658358660358,33.1436268383531,28.5359422483296,6.49193675879448,5.7655045332842,-2.319299553,24.1523845,70.27757079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15665993766027,3.10458667846607,3.15273602236366,3.1267605359604,3.17387845893747,3.17805383034795
