"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"ICS","baseline",833.25,1.23531372533458,-7.83315776113847,0.309,9.5,0.014109589,0.671917808,0.263970386596679,7.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16447179086441,1.77,0.00995033085316809,0.0582689081239758,0.254642218373581,NA,-1.40120497385564,NA,2.95491027903374,NA,3.06805293513362,2.88480071284671,3.08648663682246,3.09697934057027,NA,NA,NA,NA,NA
"ICS","baseline",816.75,1.92093727122985,-7.62159504987069,0.441,10,0.01743083,0.644822134,0.381902869850437,8.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63899671467564,1.85,-0.0304592074847086,0.636576829071551,0.19062035960865,NA,-0.943148186044038,NA,3.07731226054641,NA,NA,3.08648663682246,3.23080439573347,2.99408091080476,NA,NA,NA,NA,NA
"ICS","baseline",998.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4518667957098,2.22,-0.673344553263766,-0.116533816255952,0.412109650826833,NA,-1.5385135740974,NA,2.89591193827178,NA,NA,2.86220088092947,NA,2.84815990908686,NA,NA,NA,NA,NA
"ICS","baseline",853.05,1.64711869639076,-7.66953244726455,0.364,9.6,0.016697248,0.653577982,0.352774065089825,7.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23108909128898,2.16,-0.7339691750802,-0.0943106794712413,0.392042087776024,NA,-1.30526752247752,NA,2.96527306606928,NA,NA,2.89037175789616,3.08190996979504,2.91890522344066,NA,NA,NA,NA,NA
"ICS","baseline",926.475,1.27749755381371,-7.66449049311257,0.318,9.7,0.013417722,0.709746835,0.262413336170249,6.747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15524450509534,2.29,-0.301105092783922,0.0861776962410524,0.412109650826833,NA,-0.884792064814784,NA,3.04452243772342,NA,NA,3.00071981506503,3.16547504814109,2.95704341893888,NA,NA,NA,NA,NA
"ICS","baseline",947.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01089499914473,2,-0.162518929497775,0.0953101798043249,0.29266961396282,NA,-1.28699216004603,NA,2.94443897916644,NA,3.07731226054641,2.91235066461494,NA,3.1008127500045,NA,NA,NA,NA,NA
"ICS","baseline",1164.4875,1.39463256809814,-7.70458002144676,0.379,9.9,0.01534413,0.692024291,0.280615286468859,8.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98924327376169,1.89,-0.0202027073175195,-0.083381608939051,0.336472236621213,NA,-1.58085045558219,NA,3.02529107579554,NA,3.16547504814109,2.98061863574394,3.20680324363393,3.16796140606665,NA,NA,NA,NA,NA
"ICS","baseline",1154.5875,0.961249187255833,-7.75635585510732,0.268,9.9,0.011806167,0.72030837,0.201754420025932,6.233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48989419129904,2.33,-0.867500567704723,-0.478035800943,0.512823626428664,NA,-1.6476591252543,NA,2.99573227355399,NA,3.06339092202781,2.96527306606928,3.12236492448736,3.09905571578589,NA,NA,NA,NA,NA
"ICS","baseline",1019.2875,1.01094015648801,-7.80300160820012,0.302,9.7,0.013917051,0.707373272,0.217017911703159,7.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25339484880327,2.49,-0.400477566597125,-0.116533816255952,0.56531380905006,NA,-1.55589714550607,NA,2.97552956623647,NA,3.04452243772342,2.89591193827178,3.07731226054641,3.07385005281794,NA,NA,NA,NA,NA
"ICS","baseline",1161.1875,1.06957935656967,-7.74007959717048,0.28,9.3,0.013461538,0.713557692,0.234520787991171,6.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04251818757524,1.61,-0.616186139423817,-0.127833371509885,0.157003748809665,NA,-1.4627435332833,NA,NA,NA,3.02529107579554,2.81540871942271,3.03495298670727,2.79545039138304,NA,NA,NA,NA,NA
"ICS","baseline",891.825,1.12338773359869,-7.76527565737242,0.292,10.1,0.013773585,0.705613208,0.24398422489989,6.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08069076108027,2.05,-0.328504066972036,0.0295588022415444,0.3293037471426,NA,-1.44689398324882,NA,NA,NA,NA,2.83321334405622,3.05400118167797,NA,NA,NA,NA,NA,NA
"ICS","baseline",916.9875,0.678232998312527,-7.77210571450183,0.332,10.3,0.01394958,0.775882353,0.139024210121835,7.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92570744173779,2.03,0.3293037471426,-0.0304592074847086,0.314810739840034,NA,-1.46317540545585,NA,NA,NA,3.1267605359604,2.96527306606928,3.16968558067743,NA,NA,NA,NA,NA,NA
"ICS","baseline",1201.6125,0.959687449120806,-7.74725210298015,0.342,10.4,0.014491525,0.740211864,0.197548535808292,7.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15871472257434,1.79,-0.127833371509885,-0.23572233352107,0.19062035960865,NA,-1.63835192259874,NA,NA,NA,3.13983261752775,2.91777073208428,3.16124671203156,NA,NA,NA,NA,NA,NA
"ICS","baseline",1098.9,1.01833196944808,-7.75947801856604,0.315,9.9,0.013938053,0.749070796,0.214207740289654,7.349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71918877639322,1.76,-0.328504066972036,0.371563556432483,0.198850858745165,NA,-0.942634707213757,NA,NA,NA,3.01062088604774,2.85070650150373,3.11794990627824,2.85508994375152,NA,NA,NA,NA,NA
"ICS","baseline",1017.225,1.29614813968157,-7.74335522498576,0.327,10,0.014863636,0.690454545,0.276339711225151,7.507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.002830439308,2.05,-0.105360515657826,0.2390169004705,0.322083499169113,NA,-1.1416241792614,NA,NA,NA,3.05400118167797,2.86789890204411,3.09104245335832,2.83878602309126,NA,NA,NA,NA,NA
"ICS","baseline",1061.3625,1,-7.76523006858621,0.269,9.5,0.013383085,0.72119403,0.223049868863445,6.312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99877363861238,1.91,-0.446287102628419,-0.0943106794712413,0.285178942233662,NA,-1.36062661437131,NA,NA,NA,2.94968833505258,2.79116510781272,3.00071981506503,2.77377551771935,NA,NA,NA,NA,NA
"ICS","baseline",1083.6375,1.62296025829347,-7.69064582890173,0.371,10,0.01526749,0.63526749,0.329234053524237,8.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97129938306013,1.99,-0.0512932943875506,-0.0100503358535015,0.29266961396282,NA,-1.64506509007725,NA,NA,NA,3.15700042115011,3.00568260440716,3.1904763503465,NA,NA,NA,NA,NA,NA
"ICS","baseline",1501.0875,0.768765243751303,-7.75769110849936,0.305,10.1,0.013090129,0.705622318,0.159263325973056,7.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78674692740451,1.95,-0.653926467406664,0.00995033085316809,0.2390169004705,NA,-1.88716965403271,NA,NA,NA,NA,2.95491027903374,3.14845336057165,NA,NA,NA,NA,NA,NA
"ICS","baseline",941.7375,1.57384878562078,-7.6859488238706,0.356,10.1,0.014833333,0.63925,0.321260537570365,7.717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08442908319087,2.13,-0.415515443961666,-0.328504066972036,0.350656871613169,NA,-1.33826639210931,NA,NA,NA,3.14415227867226,2.99573227355399,3.17805383034795,NA,NA,NA,NA,NA,NA
"ICS","baseline",909.975,1.27984374046209,-7.74367957356504,0.311,9.9,0.013883929,0.651830357,0.270416345659799,7.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79342474854712,2,-0.3147107448397,0,0.314810739840034,NA,-1.54411844631346,NA,NA,NA,3.08648663682246,2.91235066461494,3.10906095886099,NA,NA,NA,NA,NA,NA
"ICS","baseline",899.25,1.39499103939774,-7.7570255990692,0.293,9.7,0.014433498,0.632167488,0.309616002493411,6.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22028985026722,2.13,-0.510825623765991,-0.127833371509885,0.392042087776024,NA,-1.50597920406587,NA,NA,NA,2.96527306606928,2.82731362192903,3.01062088604774,NA,NA,NA,NA,NA,NA
"ICS","baseline",1169.85,1.17473401244707,-7.81469356341977,0.237,9.5,0.012153846,0.667384615,0.266024869138207,5.843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07693841146172,2.38,-0.693147180559945,0.0582689081239758,0.457424847038875,NA,-1.03591921932969,NA,NA,NA,2.85647020622048,2.61006979274201,2.9704144655697,NA,NA,NA,NA,NA,NA
"ICS","baseline",1099.3125,1.06395488626163,-7.80349466713693,0.274,9.7,0.012685185,0.701342593,0.228926641088363,6.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35232718488886,2,-0.776528789498996,-0.356674943938732,0.29266961396282,NA,-1.68147111533393,NA,NA,NA,3.00071981506503,2.8094026953625,3.07269331469012,NA,NA,NA,NA,NA,NA
"ICS","baseline",861.3,1.09726933794762,-7.85629474025048,0.234,9.4,0.013371429,0.652457143,0.26229754097208,6.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41502052232383,1.91,-0.967584026261706,-0.371063681390832,0.300104592450338,NA,-1.68147111533393,NA,NA,NA,2.82137888640921,2.63905732961526,2.86220088092947,NA,NA,NA,NA,NA,NA
"ICS","baseline",1112.925,1.32060592153753,-7.72263325467733,0.335,10,0.014502165,0.662510823,0.274768693631571,7.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49155119250667,2.66,-0.63487827243597,-0.0100503358535015,0.625938430866495,NA,-1.32991402768378,NA,NA,NA,3.09104245335832,3.02529107579554,3.13983261752775,3.03711411133276,NA,NA,NA,NA,NA
"ICS","baseline",1000.3125,1.22596900450215,-7.76930029126466,0.348,10.2,0.014745763,0.685042373,0.252361726495917,8.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24707238306379,2.4,-0.891598119283784,-0.083381608939051,0.576613364303994,NA,-1.46144903472065,NA,NA,NA,3.10906095886099,3.03495298670727,3.16124671203156,3.0099309929538,NA,NA,NA,NA,NA
"ICS","baseline",868.725,0.989444288477123,-7.75695060736109,0.317,10,0.014474886,0.69890411,0.211431303264204,7.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29051251175978,2.37,-0.446287102628419,0.0295588022415444,0.470003629245736,NA,-1.37594806906575,NA,NA,NA,3.05870707271538,2.9338568698359,3.08648663682246,2.91343703082716,NA,NA,NA,NA,NA
"ICS","baseline",1102.2,1.51228304229069,-7.75557497954935,0.351,10,0.015327511,0.643406114,0.316020562622118,8.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18267479632149,2.55,-0.342490308946776,0.0769610411361284,0.598836501088704,NA,-1.36727635528413,NA,NA,NA,3.09104245335832,2.98568193770049,3.13113691056019,3.00815479355255,NA,NA,NA,NA,NA
"ICS","baseline",1188.825,1.71522593263978,-7.71070750604746,0.368,10,0.015462185,0.616092437,0.351587037588134,8.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39607543608138,2.51,-0.616186139423817,-0.478035800943,0.593326845277734,NA,-1.77431255562433,NA,NA,NA,3.09104245335832,2.99573227355399,3.16968558067743,2.99006625192736,NA,NA,NA,NA,NA
"ICS","baseline",1323.3,1.63523698588309,-7.69974509319661,0.363,10,0.015579399,0.633476395,0.338768280687552,7.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63404478779171,2.2,-0.544727175441672,-0.544727175441672,0.405465108108164,NA,-1.71313314877287,NA,NA,NA,3.08190996979504,2.94968833505258,3.14845336057165,2.95193711355432,NA,NA,NA,NA,NA
"ICS","baseline",1263.4875,1.54369686143362,-7.74508538735299,0.325,9.9,0.01463964,0.633783784,0.327631411802959,7.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93007108502557,2.01,-0.430782916092454,-0.0618754037180875,0.364643113587909,NA,-1.62252315198276,NA,NA,NA,3.05400118167797,2.92316158071916,3.10009228887823,2.91457644659298,NA,NA,NA,NA,NA
"ICS","baseline",1143.45,1.24539150470846,-7.77116759772318,0.321,9.9,0.01420354,0.673893805,0.26197007271824,7.577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62136648329937,2.14,-0.186329578191494,-0.0202027073175195,0.385262400790645,NA,-1.22383543342219,NA,NA,NA,3.07269331469012,2.89037175789616,3.11794990627824,2.90804794290911,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.06301458127346,-7.76908113505036,0.299,9.9,0.013842593,0.656064815,0.228724320963032,7.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79342474854712,1.94,-0.0408219945202552,-0.162518929497775,0.300104592450338,NA,-1.8773173575897,NA,NA,NA,3.03495298670727,NA,3.07269331469012,2.89475104369988,NA,NA,NA,NA,NA
"ICS","baseline",908.325,1.17770964163498,-7.74778213325119,0.339,9.9,0.014487179,0.675897436,0.243461504143879,7.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86097453824953,2.08,-0.356674943938732,0.198850858745165,0.29266961396282,NA,-1.58572138581678,NA,NA,NA,3.10009228887823,2.92316158071916,3.15273602236366,2.91240501096424,NA,NA,NA,NA,NA
"ICS","baseline",980.5125,1.42653426176871,-7.72506134506631,0.364,10,0.015103734,0.655311203,0.290585329980713,8.205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96850998097255,2.08,-0.356674943938732,0.215111379616945,0.3293037471426,NA,-1.40649706843741,NA,NA,NA,3.15273602236366,2.98061863574394,3.18221184049661,2.97169569572575,NA,NA,NA,NA,NA
"ICS","baseline",1030.0125,1.10770032048384,-7.76043918233279,0.329,9.9,0.015022831,0.678675799,0.236701070973496,7.683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06051353179432,1.9,-0.544727175441672,-0.083381608939051,0.285178942233662,NA,-1.75446368448436,NA,NA,NA,3.04452243772342,2.89591193827178,3.08648663682246,2.8570447537801,NA,NA,NA,NA,NA
"ICS","baseline",1149.225,1.1202678251204,-7.83842733797268,0.244,9.5,0.01244898,0.676377551,0.253042707857784,6.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22354188565359,2.01,-0.400477566597125,-0.0202027073175195,0.371563556432483,NA,-1.5745535105806,NA,NA,NA,2.92852352386054,2.82731362192903,2.97552956623647,2.76952152319031,NA,NA,NA,NA,NA
"ICS","baseline",1434.2625,1.03874924789383,-7.81635695077696,0.282,9.6,0.013891626,0.691674877,0.230548712856958,6.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34276688262688,1.92,-0.27443684570176,0.165514438477573,0.27002713721306,NA,-1.43338596865374,NA,NA,NA,2.99071973173045,2.82731362192903,3.01062088604774,2.7569038553196,NA,NA,NA,NA,NA
"ICS","baseline",1387.2375,0.571839138219832,-7.84570509622817,0.258,9.6,0.0129,0.7136,0.127867118525444,6.561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25758772706331,2.24,-0.385662480811985,-0.0202027073175195,0.405465108108164,NA,-1.44859538731727,NA,NA,NA,2.90690105984738,2.75366071235426,2.99573227355399,2.70875661819756,NA,NA,NA,NA,NA
"ICS","baseline",1126.5375,1.20871832947135,-7.7408064332981,0.326,10,0.014173913,0.700086957,0.252035193971001,7.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9823798288367,2.26,-0.462035459596559,0.22314355131421,0.412109650826833,NA,-1.16667701958224,NA,NA,NA,3.06805293513362,2.90690105984738,3.13549421592915,2.887534403076,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.08443533693808,-7.74508069396094,0.314,10,0.014272727,0.673636364,0.231202389693532,7.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11986345617875,2.15,-0.579818495252942,0.00995033085316809,0.385262400790645,NA,-1.48501033405905,NA,NA,NA,3.05870707271538,NA,3.09104245335832,2.8607140618759,NA,NA,NA,NA,NA
"ICS","baseline",1353.825,1.01784085199996,-7.77345681159275,0.243,9.8,0.012211055,0.682211055,0.228167267591125,5.749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24177295359729,2.1,-0.478035800943,0.0861776962410524,0.300104592450338,NA,-1.34208610645557,NA,NA,NA,2.9338568698359,2.83907846350861,2.99071973173045,2.84199817361195,NA,NA,NA,NA,NA
"ICS","baseline",1236.675,1.36235090927411,-7.70420788858635,0.328,10,0.015045872,0.643623853,0.291783507073309,7.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28949985344539,2.22,-0.776528789498996,-0.105360515657826,0.431782416425538,NA,-1.47098116928708,NA,NA,NA,3.03974915897077,2.97552956623647,3.08190996979504,2.90668245672048,NA,NA,NA,NA,NA
"ICS","baseline",1332.375,1.23531372533458,-7.78985832552974,0.303,9.9,0.014027778,0.65375,0.265797193363662,7.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46725171454928,2.09,-0.673344553263766,-0.186329578191494,0.398776119957368,NA,-1.5469327070827,NA,NA,NA,NA,2.91777073208428,3.07269331469012,2.88541504924312,NA,NA,NA,NA,NA
"ICS","baseline",1372.3875,0.724568837309472,-7.87975937528236,0.222,9.5,0.011746032,0.698571429,0.166666667333333,5.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54709867004445,1.5,-0.891598119283784,-0.105360515657826,0.0676586484738149,NA,-1.56207734107426,NA,NA,NA,NA,2.80336038090653,2.9391619220656,2.72339847804901,NA,NA,NA,NA,NA
"ICS","baseline",1237.9125,0.941275730060007,-7.79754902869624,0.302,9.7,0.013603604,0.716846847,0.199774648041237,7.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97546895129686,2.3,-0.3147107448397,0.27763173659828,0.431782416425538,NA,-0.782196997393456,NA,NA,NA,NA,2.9391619220656,3.10009228887823,2.9149559635267,NA,NA,NA,NA,NA
"ICS","baseline",1094.3625,1.06583300755794,-7.74261900851719,0.335,9.9,0.01509009,0.686801802,0.226210457317959,7.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9473377010465,2.03,-0.462035459596559,0.631271776841858,0.322083499169113,NA,-1.08146022985054,NA,NA,NA,NA,2.91235066461494,3.10009228887823,2.86863726575016,NA,NA,NA,NA,NA
